530393.997	4324089.718	3.295	-0.00050	0.000	0.000	0	0
530393.804	4324088.453	3.295	-0.00050	0.000	0.000	0	0
530393.721	4324087.906	3.294	-0.00050	0.000	0.000	0	0
530393.555	4324086.807	3.294	-0.00054	0.000	0.000	0	0
530393.473	4324086.255	3.294	-0.00054	0.000	0.000	0	0
530393.418	4324085.886	3.294	-0.00043	0.000	0.000	0	0
530393.362	4324085.513	3.294	-0.00043	0.000	0.000	0	0
530393.305	4324085.142	3.293	-0.00036	0.000	0.000	0	0
530393.249	4324084.768	3.293	-0.00036	0.000	0.000	0	0
530393.079	4324083.645	3.293	-0.00031	0.000	0.000	0	0
530392.823	4324081.948	3.294	-0.00033	0.000	0.000	0	0
530392.676	4324080.999	3.294	-0.00034	0.000	0.000	0	0
530392.417	4324079.255	3.294	-0.00034	0.000	0.000	0	0
530392.241	4324078.082	3.294	-0.00034	0.000	0.000	0	0
530392.095	4324077.102	3.293	-0.00034	0.000	0.000	0	0
530391.859	4324075.522	3.293	-0.00002	0.000	0.000	0	0
530391.650	4324074.125	3.291	0.00003	0.000	0.000	0	0
530391.591	4324073.726	3.291	0.00003	0.000	0.000	0	0
530391.382	4324072.320	3.290	0.00003	0.000	0.000	0	0
530391.324	4324071.918	3.290	0.00003	0.000	0.000	0	0
530391.265	4324071.513	3.290	-0.00008	0.000	0.000	0	0
530391.145	4324070.707	3.290	-0.00008	0.000	0.000	0	0
530391.115	4324070.506	3.289	0.00000	0.000	0.000	0	0
530391.000	4324069.697	3.289	0.00000	0.000	0.000	0	0
530390.823	4324068.492	3.289	0.00004	0.000	0.000	0	0
530390.681	4324067.488	3.289	0.00012	0.000	0.000	0	0
530390.423	4324065.685	3.289	0.00013	0.000	0.000	0	0
530390.332	4324065.090	3.290	0.00013	0.000	0.000	0	0
530390.159	4324063.904	3.290	0.00013	0.000	0.000	0	0
530389.960	4324062.522	3.290	0.00013	0.000	0.000	0	0
530389.841	4324061.735	3.290	0.00013	0.000	0.000	0	0
530389.620	4324060.163	3.289	0.00009	0.000	0.000	0	0
530389.291	4324057.802	3.288	-0.00003	0.000	0.000	0	0
530389.126	4324056.628	3.287	-0.00003	0.000	0.000	0	0
530388.988	4324055.654	3.287	-0.00003	0.000	0.000	0	0
530388.845	4324054.681	3.287	-0.00008	0.000	0.000	0	0
530388.789	4324054.293	3.287	-0.00025	0.000	0.000	0	0
530388.650	4324053.324	3.287	-0.00037	0.000	0.000	0	0
530388.431	4324051.772	3.288	-0.00045	0.000	0.000	0	0
530388.373	4324051.383	3.288	-0.00045	0.000	0.000	0	0
530388.317	4324050.997	3.288	-0.00058	0.000	0.000	0	0
530388.262	4324050.608	3.288	-0.00054	0.000	0.000	0	0
530388.156	4324049.835	3.288	-0.00045	0.000	0.000	0	0
530388.041	4324049.065	3.288	-0.00045	0.000	0.000	0	0
530387.934	4324048.297	3.289	-0.00045	0.000	0.000	0	0
530387.881	4324047.913	3.289	-0.00045	0.000	0.000	0	0
530387.767	4324047.147	3.289	-0.00027	0.000	0.000	0	0
530387.549	4324045.619	3.290	-0.00015	0.000	0.000	0	0
530387.293	4324043.901	3.289	-0.00008	0.000	0.000	0	0
530387.178	4324043.140	3.289	-0.00003	0.000	0.000	0	0
530387.094	4324042.569	3.289	0.00010	0.000	0.000	0	0
530387.037	4324042.190	3.289	0.00028	0.000	0.000	0	0
530386.952	4324041.620	3.289	0.00049	0.000	0.000	0	0
530386.839	4324040.861	3.289	0.00056	0.000	0.000	0	0
530386.757	4324040.295	3.288	0.00056	0.000	0.000	0	0
530386.704	4324039.916	3.288	0.00083	0.000	0.000	0	0
530386.510	4324038.601	3.288	0.00083	0.000	0.000	0	0
530386.324	4324037.283	3.287	0.00078	0.000	0.000	0	0
530386.267	4324036.911	3.286	0.00078	0.000	0.000	0	0
530385.994	4324035.042	3.285	0.00086	0.000	0.000	0	0
530385.859	4324034.111	3.284	0.00093	0.000	0.000	0	0
530385.779	4324033.555	3.284	0.00082	0.000	0.000	0	0
530385.671	4324032.810	3.283	0.00094	0.000	0.000	0	0
530385.489	4324031.511	3.283	0.00087	0.000	0.000	0	0
530385.384	4324030.771	3.284	0.00094	0.000	0.000	0	0
530385.332	4324030.401	3.284	0.00095	0.000	0.000	0	0
530385.280	4324030.031	3.284	0.00108	0.000	0.000	0	0
530385.225	4324029.661	3.284	0.00090	0.000	0.000	0	0
530385.170	4324029.291	3.285	0.00090	0.000	0.000	0	0
530385.066	4324028.550	3.285	0.00090	0.000	0.000	0	0
530384.935	4324027.626	3.286	0.00072	0.000	0.000	0	0
530384.749	4324026.335	3.287	0.00072	0.000	0.000	0	0
530384.411	4324023.934	3.290	0.00063	0.000	0.000	0	0
530384.359	4324023.564	3.290	0.00063	0.000	0.000	0	0
530384.306	4324023.197	3.291	0.00054	0.000	0.000	0	0
530384.195	4324022.457	3.291	0.00047	0.000	0.000	0	0
530384.085	4324021.715	3.291	0.00041	0.000	0.000	0	0
530384.032	4324021.341	3.292	0.00029	0.000	0.000	0	0
530383.863	4324020.221	3.292	0.00029	0.000	0.000	0	0
530383.615	4324018.523	3.293	0.00016	0.000	0.000	0	0
530383.559	4324018.142	3.293	0.00004	0.000	0.000	0	0
530383.447	4324017.379	3.294	-0.00009	0.000	0.000	0	0
530383.162	4324015.464	3.296	-0.00013	0.000	0.000	0	0
530383.012	4324014.507	3.297	-0.00029	0.000	0.000	0	0
530382.832	4324013.355	3.299	-0.00029	0.000	0.000	0	0
530382.741	4324012.777	3.299	-0.00040	0.000	0.000	0	0
530382.493	4324011.229	3.302	-0.00040	0.000	0.000	0	0
530382.237	4324009.668	3.304	-0.00034	0.000	0.000	0	0
530382.074	4324008.685	3.306	-0.00065	0.000	0.000	0	0
530382.008	4324008.291	3.306	-0.00049	0.000	0.000	0	0
530381.812	4324007.102	3.306	-0.00053	0.000	0.000	0	0
530381.650	4324006.101	3.306	-0.00053	0.000	0.000	0	0
530381.424	4324004.690	3.306	-0.00049	0.000	0.000	0	0
530381.324	4324004.081	3.306	-0.00052	0.000	0.000	0	0
530381.125	4324002.864	3.305	-0.00052	0.000	0.000	0	0
530381.023	4324002.252	3.305	-0.00048	0.000	0.000	0	0
530380.956	4324001.846	3.305	-0.00048	0.000	0.000	0	0
530380.855	4324001.232	3.305	-0.00044	0.000	0.000	0	0
530380.650	4324000.005	3.305	-0.00035	0.000	0.000	0	0
530380.514	4323999.183	3.305	-0.00035	0.000	0.000	0	0
530380.448	4323998.769	3.305	-0.00009	0.000	0.000	0	0
530380.285	4323997.736	3.305	-0.00019	0.000	0.000	0	0
530380.020	4323996.080	3.304	-0.00019	0.000	0.000	0	0
530379.922	4323995.458	3.304	0.00012	0.000	0.000	0	0
530379.655	4323993.799	3.303	-0.00018	0.000	0.000	0	0
530379.587	4323993.381	3.302	-0.00019	0.000	0.000	0	0
530379.388	4323992.130	3.302	-0.00028	0.000	0.000	0	0
530379.287	4323991.502	3.301	-0.00033	0.000	0.000	0	0
530379.157	4323990.658	3.301	-0.00036	0.000	0.000	0	0
530379.020	4323989.807	3.301	-0.00042	0.000	0.000	0	0
530378.984	4323989.593	3.300	-0.00049	0.000	0.000	0	0
530378.916	4323989.166	3.301	-0.00055	0.000	0.000	0	0
530378.613	4323987.238	3.300	-0.00059	0.000	0.000	0	0
530378.512	4323986.593	3.300	-0.00053	0.000	0.000	0	0
530378.279	4323985.086	3.301	-0.00060	0.000	0.000	0	0
530378.006	4323983.352	3.300	-0.00075	0.000	0.000	0	0
530377.737	4323981.607	3.300	-0.00065	0.000	0.000	0	0
530377.597	4323980.725	3.300	-0.00065	0.000	0.000	0	0
530377.318	4323978.957	3.300	-0.00065	0.000	0.000	0	0
530377.038	4323977.177	3.300	-0.00050	0.000	0.000	0	0
530376.861	4323976.058	3.299	-0.00051	0.000	0.000	0	0
530376.647	4323974.710	3.299	-0.00041	0.000	0.000	0	0
530376.577	4323974.259	3.300	-0.00041	0.000	0.000	0	0
530376.470	4323973.582	3.299	-0.00034	0.000	0.000	0	0
530376.366	4323972.901	3.299	-0.00044	0.000	0.000	0	0
530376.191	4323971.762	3.299	-0.00022	0.000	0.000	0	0
530376.121	4323971.307	3.298	-0.00037	0.000	0.000	0	0
530375.844	4323969.482	3.297	-0.00034	0.000	0.000	0	0
530375.538	4323967.480	3.294	-0.00034	0.000	0.000	0	0
530375.505	4323967.261	3.294	-0.00026	0.000	0.000	0	0
530375.214	4323965.330	3.292	-0.00026	0.000	0.000	0	0
530375.059	4323964.287	3.291	-0.00055	0.000	0.000	0	0
530374.799	4323962.470	3.289	-0.00055	0.000	0.000	0	0
530374.633	4323961.299	3.288	-0.00055	0.000	0.000	0	0
530374.358	4323959.417	3.287	-0.00065	0.000	0.000	0	0
530374.303	4323959.051	3.287	-0.00061	0.000	0.000	0	0
530374.172	4323958.151	3.286	-0.00061	0.000	0.000	0	0
530373.944	4323956.583	3.286	-0.00061	0.000	0.000	0	0
530373.871	4323956.075	3.286	-0.00071	0.000	0.000	0	0
530373.707	4323954.915	3.286	-0.00055	0.000	0.000	0	0
530373.661	4323954.591	3.286	-0.00069	0.000	0.000	0	0
530373.548	4323953.797	3.286	-0.00048	0.000	0.000	0	0
530373.316	4323952.198	3.285	-0.00048	0.000	0.000	0	0
530373.242	4323951.677	3.285	-0.00048	0.000	0.000	0	0
530373.140	4323950.956	3.285	-0.00048	0.000	0.000	0	0
530373.079	4323950.516	3.285	-0.00048	0.000	0.000	0	0
530373.025	4323950.110	3.284	-0.00020	0.000	0.000	0	0
530372.963	4323949.653	3.285	-0.00020	0.000	0.000	0	0
530372.919	4323949.331	3.284	-0.00020	0.000	0.000	0	0
530372.881	4323949.050	3.284	-0.00010	0.000	0.000	0	0
530372.846	4323948.813	3.284	-0.00010	0.000	0.000	0	0
530372.804	4323948.515	3.284	-0.00017	0.000	0.000	0	0
530372.767	4323948.301	3.284	0.00001	0.000	0.000	0	0
530372.733	4323948.070	3.283	0.00011	0.000	0.000	0	0
530372.699	4323947.850	3.283	0.00011	0.000	0.000	0	0
530372.642	4323947.478	3.283	0.00011	0.000	0.000	0	0
530372.546	4323946.792	3.282	0.00011	0.000	0.000	0	0
530372.475	4323946.265	3.282	0.00025	0.000	0.000	0	0
530372.442	4323946.020	3.282	0.00025	0.000	0.000	0	0
530372.395	4323945.676	3.282	0.00025	0.000	0.000	0	0
530372.305	4323945.033	3.281	0.00051	0.000	0.000	0	0
530372.197	4323944.239	3.281	0.00051	0.000	0.000	0	0
530372.141	4323943.825	3.281	0.00051	0.000	0.000	0	0
530372.081	4323943.402	3.281	0.00058	0.000	0.000	0	0
530372.034	4323943.079	3.281	0.00058	0.000	0.000	0	0
530372.004	4323942.861	3.281	0.00071	0.000	0.000	0	0
530371.928	4323942.315	3.281	0.00078	0.000	0.000	0	0
530371.808	4323941.430	3.281	0.00059	0.000	0.000	0	0
530371.778	4323941.206	3.281	0.00072	0.000	0.000	0	0
530371.683	4323940.530	3.281	0.00097	0.000	0.000	0	0
530371.565	4323939.609	3.281	0.00110	0.000	0.000	0	0
530371.535	4323939.377	3.281	0.00117	0.000	0.000	0	0
530371.449	4323938.792	3.281	0.00114	0.000	0.000	0	0
530371.309	4323937.847	3.280	0.00135	0.000	0.000	0	0
530371.259	4323937.487	3.281	0.00142	0.000	0.000	0	0
530371.130	4323936.526	3.281	0.00135	0.000	0.000	0	0
530371.044	4323935.923	3.281	0.00151	0.000	0.000	0	0
530370.927	4323935.069	3.281	0.00158	0.000	0.000	0	0
530370.861	4323934.578	3.281	0.00161	0.000	0.000	0	0
530370.796	4323934.091	3.282	0.00185	0.000	0.000	0	0
530370.709	4323933.477	3.282	0.00196	0.000	0.000	0	0
530370.675	4323933.229	3.282	0.00196	0.000	0.000	0	0
530370.643	4323932.980	3.283	0.00196	0.000	0.000	0	0
530370.609	4323932.729	3.283	0.00183	0.000	0.000	0	0
530370.449	4323931.599	3.283	0.00158	0.000	0.000	0	0
530370.299	4323930.594	3.284	0.00146	0.000	0.000	0	0
530370.207	4323929.960	3.284	0.00126	0.000	0.000	0	0
530370.058	4323928.927	3.286	0.00117	0.000	0.000	0	0
530370.021	4323928.667	3.286	0.00088	0.000	0.000	0	0
530369.983	4323928.407	3.286	0.00081	0.000	0.000	0	0
530369.910	4323927.882	3.287	0.00052	0.000	0.000	0	0
530369.872	4323927.620	3.288	0.00027	0.000	0.000	0	0
530369.794	4323927.093	3.289	0.00010	0.000	0.000	0	0
530369.544	4323925.373	3.291	-0.00012	0.000	0.000	0	0
530369.445	4323924.706	3.292	-0.00036	0.000	0.000	0	0
530369.304	4323923.765	3.295	-0.00071	0.000	0.000	0	0
530369.154	4323922.820	3.296	-0.00086	0.000	0.000	0	0
530369.048	4323922.140	3.298	-0.00086	0.000	0.000	0	0
530368.914	4323921.317	3.300	-0.00112	0.000	0.000	0	0
530368.780	4323920.490	3.301	-0.00112	0.000	0.000	0	0
530368.665	4323919.798	3.302	-0.00135	0.000	0.000	0	0
530368.619	4323919.520	3.303	-0.00140	0.000	0.000	0	0
530368.574	4323919.242	3.304	-0.00151	0.000	0.000	0	0
530368.505	4323918.821	3.304	-0.00166	0.000	0.000	0	0
530368.437	4323918.398	3.304	-0.00176	0.000	0.000	0	0
530368.346	4323917.834	3.304	-0.00189	0.000	0.000	0	0
530368.235	4323917.125	3.304	-0.00202	0.000	0.000	0	0
530368.101	4323916.272	3.304	-0.00228	0.000	0.000	0	0
530368.011	4323915.702	3.303	-0.00215	0.000	0.000	0	0
530367.895	4323914.992	3.303	-0.00228	0.000	0.000	0	0
530367.756	4323914.135	3.302	-0.00260	0.000	0.000	0	0
530367.687	4323913.705	3.302	-0.00254	0.000	0.000	0	0
530367.573	4323912.987	3.301	-0.00288	0.000	0.000	0	0
530367.348	4323911.553	3.299	-0.00278	0.000	0.000	0	0
530367.237	4323910.835	3.298	-0.00299	0.000	0.000	0	0
530367.081	4323909.820	3.296	-0.00297	0.000	0.000	0	0
530366.929	4323908.796	3.296	-0.00300	0.000	0.000	0	0
530366.746	4323907.624	3.294	-0.00327	0.000	0.000	0	0
530366.680	4323907.183	3.293	-0.00316	0.000	0.000	0	0
530366.592	4323906.601	3.293	-0.00362	0.000	0.000	0	0
530366.428	4323905.587	3.289	-0.00349	0.000	0.000	0	0
530366.361	4323905.154	3.289	-0.00402	0.000	0.000	0	0
530366.319	4323904.865	3.288	-0.00377	0.000	0.000	0	0
530366.152	4323903.702	3.285	-0.00405	0.000	0.000	0	0
530366.070	4323903.117	3.284	-0.00398	0.000	0.000	0	0
530366.031	4323902.824	3.283	-0.00408	0.000	0.000	0	0
530365.848	4323901.501	3.281	-0.00413	0.000	0.000	0	0
530365.730	4323900.606	3.278	-0.00402	0.000	0.000	0	0
530365.691	4323900.308	3.277	-0.00406	0.000	0.000	0	0
530365.593	4323899.558	3.273	-0.00419	0.000	0.000	0	0
530365.438	4323898.346	3.273	-0.00404	0.000	0.000	0	0
530365.301	4323897.286	3.271	-0.00395	0.000	0.000	0	0
530365.241	4323896.828	3.268	-0.00400	0.000	0.000	0	0
530365.140	4323896.059	3.267	-0.00401	0.000	0.000	0	0
530365.047	4323895.282	3.263	-0.00350	0.000	0.000	0	0
530364.954	4323894.493	3.261	-0.00331	0.000	0.000	0	0
530364.918	4323894.174	3.260	-0.00224	0.000	0.000	0	0
530364.813	4323893.208	3.257	-0.00214	0.000	0.000	0	0
530364.630	4323891.547	3.252	-0.00121	0.000	0.000	0	0
530364.534	4323890.693	3.247	-0.00102	0.000	0.000	0	0
530364.404	4323889.478	3.245	-0.00045	0.000	0.000	0	0
530364.329	4323888.773	3.239	-0.00018	0.000	0.000	0	0
530364.262	4323888.066	3.238	0.00027	0.000	0.000	0	0
530364.229	4323887.711	3.234	0.00054	0.000	0.000	0	0
530364.118	4323886.449	3.232	0.00113	0.000	0.000	0	0
530364.053	4323885.719	3.229	0.00129	0.000	0.000	0	0
530363.957	4323884.609	3.228	0.00151	0.000	0.000	0	0
530363.924	4323884.235	3.225	0.00220	0.000	0.000	0	0
530363.794	4323882.723	3.222	0.00249	0.000	0.000	0	0
530363.746	4323882.148	3.220	0.00276	0.000	0.000	0	0
530363.669	4323881.180	3.217	0.00288	0.000	0.000	0	0
530363.640	4323880.790	3.215	0.00275	0.000	0.000	0	0
530363.550	4323879.607	3.214	0.00309	0.000	0.000	0	0
530363.422	4323877.806	3.211	0.00269	0.000	0.000	0	0
530363.381	4323877.200	3.207	0.00273	0.000	0.000	0	0
530363.289	4323875.563	3.204	0.00319	0.000	0.000	0	0
530363.210	4323874.116	3.203	0.00323	0.000	0.000	0	0
530363.125	4323872.670	3.205	0.00322	0.000	0.000	0	0
530363.112	4323872.463	3.206	0.00349	0.000	0.000	0	0
530363.045	4323871.435	3.206	0.00350	0.000	0.000	0	0
530363.030	4323871.230	3.208	0.00382	0.000	0.000	0	0
530362.962	4323870.204	3.210	0.00388	0.000	0.000	0	0
530362.858	4323868.772	3.211	0.00381	0.000	0.000	0	0
530362.785	4323867.754	3.213	0.00399	0.000	0.000	0	0
530362.696	4323866.540	3.217	0.00402	0.000	0.000	0	0
530362.616	4323865.527	3.218	0.00395	0.000	0.000	0	0
530362.551	4323864.716	3.221	0.00388	0.000	0.000	0	0
530362.504	4323864.111	3.222	0.00371	0.000	0.000	0	0
530362.452	4323863.510	3.223	0.00364	0.000	0.000	0	0
530362.383	4323862.713	3.226	0.00364	0.000	0.000	0	0
530362.243	4323861.121	3.230	0.00325	0.000	0.000	0	0
530362.192	4323860.528	3.232	0.00342	0.000	0.000	0	0
530362.054	4323858.947	3.237	0.00322	0.000	0.000	0	0
530361.927	4323857.572	3.241	0.00305	0.000	0.000	0	0
530361.847	4323856.788	3.245	0.00297	0.000	0.000	0	0
530361.761	4323856.002	3.248	0.00276	0.000	0.000	0	0
530361.718	4323855.610	3.249	0.00268	0.000	0.000	0	0
530361.673	4323855.219	3.252	0.00264	0.000	0.000	0	0
530361.583	4323854.438	3.254	0.00241	0.000	0.000	0	0
530361.467	4323853.464	3.257	0.00223	0.000	0.000	0	0
530361.421	4323853.076	3.259	0.00224	0.000	0.000	0	0
530361.332	4323852.302	3.262	0.00246	0.000	0.000	0	0
530361.239	4323851.530	3.267	0.00228	0.000	0.000	0	0
530361.046	4323849.993	3.271	0.00220	0.000	0.000	0	0
530360.996	4323849.610	3.272	0.00209	0.000	0.000	0	0
530360.922	4323849.039	3.275	0.00198	0.000	0.000	0	0
530360.822	4323848.279	3.278	0.00167	0.000	0.000	0	0
530360.691	4323847.334	3.280	0.00167	0.000	0.000	0	0
530360.539	4323846.201	3.282	0.00169	0.000	0.000	0	0
530360.487	4323845.824	3.283	0.00152	0.000	0.000	0	0
530360.434	4323845.445	3.284	0.00129	0.000	0.000	0	0
530360.379	4323845.063	3.285	0.00120	0.000	0.000	0	0
530360.296	4323844.489	3.286	0.00112	0.000	0.000	0	0
530360.240	4323844.108	3.288	0.00100	0.000	0.000	0	0
530360.183	4323843.723	3.288	0.00113	0.000	0.000	0	0
530360.127	4323843.340	3.289	0.00099	0.000	0.000	0	0
530360.012	4323842.572	3.291	0.00065	0.000	0.000	0	0
530359.925	4323841.994	3.293	0.00065	0.000	0.000	0	0
530359.808	4323841.222	3.294	0.00071	0.000	0.000	0	0
530359.660	4323840.258	3.296	0.00071	0.000	0.000	0	0
530359.479	4323839.095	3.298	0.00071	0.000	0.000	0	0
530359.355	4323838.317	3.299	0.00067	0.000	0.000	0	0
530359.137	4323836.952	3.302	0.00067	0.000	0.000	0	0
530359.074	4323836.564	3.304	0.00072	0.000	0.000	0	0
530358.949	4323835.793	3.304	0.00062	0.000	0.000	0	0
530358.824	4323835.033	3.305	0.00075	0.000	0.000	0	0
530358.671	4323834.097	3.306	0.00075	0.000	0.000	0	0
530358.607	4323833.727	3.306	0.00064	0.000	0.000	0	0
530358.325	4323832.089	3.307	0.00037	0.000	0.000	0	0
530358.171	4323831.203	3.307	0.00002	0.000	0.000	0	0
530358.112	4323830.853	3.308	-0.00031	0.000	0.000	0	0
530357.910	4323829.655	3.308	-0.00075	0.000	0.000	0	0
530357.854	4323829.320	3.308	-0.00195	0.000	0.000	0	0
530357.718	4323828.495	3.308	-0.00286	0.000	0.000	0	0
530357.503	4323827.208	3.309	-0.00409	0.000	0.000	0	0
530357.351	4323826.265	3.309	-0.00443	0.000	0.000	0	0
530357.302	4323825.956	3.310	-0.01003	0.000	0.000	0	0
530357.203	4323825.346	3.310	-0.01081	0.000	0.000	0	0
530357.032	4323824.303	3.310	-0.01200	0.000	0.000	0	0
530356.984	4323824.010	3.310	-0.01352	0.000	0.000	0	0
530356.911	4323823.573	3.311	-0.01478	0.000	0.000	0	0
530356.739	4323822.580	3.312	-0.01549	0.000	0.000	0	0
530356.691	4323822.300	3.312	-0.01987	0.000	0.000	0	0
530356.597	4323821.747	3.312	-0.02222	0.000	0.000	0	0
530356.549	4323821.475	3.312	-0.02283	0.000	0.000	0	0
530356.502	4323821.202	3.313	-0.02484	0.000	0.000	0	0
530356.388	4323820.532	3.312	-0.03029	0.000	0.000	0	0
530356.303	4323820.004	3.313	-0.03036	0.000	0.000	0	0
530356.152	4323819.099	3.313	-0.03120	0.000	0.000	0	0
530355.958	4323817.968	3.312	-0.03371	0.000	0.000	0	0
530355.916	4323817.721	3.311	-0.03627	0.000	0.000	0	0
530355.831	4323817.235	3.310	-0.03279	0.000	0.000	0	0
530355.730	4323816.639	3.307	-0.03393	0.000	0.000	0	0
530355.635	4323816.047	3.303	-0.03548	0.000	0.000	0	0
530355.528	4323815.331	3.290	-0.03885	0.000	0.000	0	0
530355.381	4323814.208	3.277	-0.04024	0.000	0.000	0	0
530355.230	4323812.953	3.255	-0.04261	0.000	0.000	0	0
530355.133	4323811.979	3.250	-0.03970	0.000	0.000	0	0
530355.108	4323811.742	3.230	-0.03872	0.000	0.000	0	0
530355.055	4323811.153	3.223	-0.04178	0.000	0.000	0	0
530355.026	4323810.803	3.218	-0.04114	0.000	0.000	0	0
530354.991	4323810.224	3.204	-0.03715	0.000	0.000	0	0
530354.981	4323809.991	3.200	-0.03771	0.000	0.000	0	0
530354.954	4323809.518	3.195	-0.03885	0.000	0.000	0	0
530354.944	4323809.278	3.179	-0.03659	0.000	0.000	0	0
530354.930	4323808.794	3.160	-0.03707	0.000	0.000	0	0
530354.924	4323808.167	3.153	-0.03850	0.000	0.000	0	0
530354.925	4323807.911	3.144	-0.03857	0.000	0.000	0	0
530354.928	4323807.651	3.121	-0.03862	0.000	0.000	0	0
530354.942	4323807.124	3.111	-0.03496	0.000	0.000	0	0
530355.030	4323805.795	3.079	-0.03801	0.000	0.000	0	0
530355.062	4323805.397	3.057	-0.03784	0.000	0.000	0	0
530355.168	4323804.459	3.016	-0.03792	0.000	0.000	0	0
530355.294	4323803.652	2.990	-0.03959	0.000	0.000	0	0
530355.401	4323802.970	2.970	-0.04153	0.000	0.000	0	0
530355.690	4323801.608	2.918	-0.04287	0.000	0.000	0	0
530355.752	4323801.334	2.897	-0.04430	0.000	0.000	0	0
530355.961	4323800.519	2.865	-0.04629	0.000	0.000	0	0
530356.121	4323799.978	2.839	-0.04739	0.000	0.000	0	0
530356.469	4323798.897	2.813	-0.04914	0.000	0.000	0	0
530357.025	4323797.413	2.774	-0.04878	0.000	0.000	0	0
530357.192	4323797.008	2.749	-0.04903	0.000	0.000	0	0
530357.732	4323795.788	2.715	-0.04738	0.000	0.000	0	0
530358.125	4323794.971	2.689	-0.04445	0.000	0.000	0	0
530358.473	4323794.289	2.668	-0.04312	0.000	0.000	0	0
530358.691	4323793.880	2.649	-0.03825	0.000	0.000	0	0
530359.155	4323793.061	2.629	-0.03666	0.000	0.000	0	0
530359.314	4323792.788	2.613	-0.03730	0.000	0.000	0	0
530359.479	4323792.515	2.596	-0.03450	0.000	0.000	0	0
530359.908	4323791.839	2.572	-0.02910	0.000	0.000	0	0
530360.457	4323791.038	2.535	-0.02616	0.000	0.000	0	0
530360.838	4323790.509	2.522	-0.02300	0.000	0.000	0	0
530361.136	4323790.120	2.481	-0.01918	0.000	0.000	0	0
530361.651	4323789.475	2.445	-0.01535	0.000	0.000	0	0
530361.864	4323789.221	2.437	-0.01218	0.000	0.000	0	0
530362.303	4323788.722	2.404	-0.00917	0.000	0.000	0	0
530362.644	4323788.357	2.361	-0.00536	0.000	0.000	0	0
530363.363	4323787.651	2.315	-0.00502	0.000	0.000	0	0
530364.375	4323786.776	2.248	-0.00541	0.000	0.000	0	0
530364.636	4323786.572	2.229	-0.00541	0.000	0.000	0	0
530365.967	4323785.649	2.136	-0.00494	0.000	0.000	0	0
530366.780	4323785.165	2.091	-0.00362	0.000	0.000	0	0
530368.146	4323784.486	2.022	-0.00137	0.000	0.000	0	0
530368.690	4323784.244	1.988	-0.00081	0.000	0.000	0	0
